Frequenz;Kanal A;Kanal B
7,75488402;2,33100400;20,22004000
7,75821802;2,33100400;20,22004000
7,76155202;2,33100400;18,88943000
7,76488602;2,42042300;20,22004000
7,76822002;2,59895600;20,22004000
7,77155402;2,68837500;20,22004000
7,77488802;2,42042300;20,22004000
7,77822202;2,33100400;20,22004000
7,78155602;2,33100400;20,22004000
7,78489002;2,42042300;20,22004000
7,78822402;2,68837500;20,22004000
7,79155802;2,68837500;20,22004000
7,79489202;2,42042300;20,22004000
7,79822602;2,33100400;20,22004000
7,80156002;2,42042300;20,22004000
7,80489402;2,42042300;20,22004000
7,80822802;2,68837500;20,22004000
7,81156202;2,68837500;20,22004000
7,81489602;2,50984200;20,22004000
7,81823002;2,42042300;20,22004000
7,82156402;2,42042300;20,22004000
7,82489802;2,42042300;20,22004000
7,82823202;2,68837500;20,22004000
7,83156602;2,77779500;20,22004000
7,83490002;2,50984200;20,22004000
7,83823402;2,42042300;20,22004000
7,84156802;2,50984200;20,22004000
7,84490202;2,50984200;20,22004000
7,84823602;2,77779500;20,22004000
7,85157002;2,77779500;20,22004000
7,85490402;2,50984200;20,22004000
7,85823802;2,42042300;20,22004000
7,86157202;2,50984200;20,22004000
7,86490602;2,50984200;20,66408000
7,86824002;2,77779500;20,22004000
7,87157402;2,77779500;20,66408000
7,87490802;2,59895600;20,66408000
7,87824202;2,50984200;20,22004000
7,88157602;2,50984200;20,22004000
7,88491002;2,50984200;20,22004000
7,88824402;2,86721400;20,22004000
7,89157802;2,86721400;20,66408000
7,89491202;2,59895600;20,66408000
7,89824602;2,50984200;20,66408000
7,90158002;2,50984200;20,66408000
7,90491402;2,68837500;20,22004000
7,90824802;2,86721400;20,66408000
7,91158202;2,86721400;20,66408000
7,91491602;2,59895600;20,66408000
7,91825002;2,59895600;20,66408000
7,92158402;2,68837500;20,66408000
7,92491802;2,68837500;20,66408000
7,92825202;2,86721400;20,22004000
7,93158602;2,95663300;20,22004000
7,93492002;2,68837500;20,66408000
7,93825402;2,68837500;20,66408000
7,94158802;2,68837500;20,66408000
7,94492202;2,68837500;20,66408000
7,94825602;2,95663300;20,66408000
7,95159002;3,04605200;20,66408000
7,95492402;2,77779500;20,66408000
7,95825802;2,68837500;20,66408000
7,96159202;2,68837500;20,66408000
7,96492602;2,77779500;20,66408000
7,96826002;3,04605200;20,66408000
7,97159402;3,04605200;20,66408000
7,97492802;2,77779500;20,66408000
7,97826202;2,68837500;20,66408000
7,98159602;2,77779500;20,66408000
7,98493002;2,77779500;20,66408000
7,98826402;3,04605200;20,66408000
7,99159802;3,04605200;20,66408000
7,99493202;2,77779500;20,66408000
7,99826602;2,77779500;20,66408000
8,00160002;2,86721400;20,66408000
8,00493402;2,86721400;20,66408000
8,00826802;3,13547200;20,66408000
8,01160202;3,13547200;20,66408000
8,01493602;2,86721400;20,66408000
8,01827002;2,77779500;20,66408000
8,02160402;2,86721400;20,66408000
8,02493802;2,95663300;20,66408000
8,02827202;3,13547200;20,66408000
8,03160602;3,13547200;20,66408000
8,03494002;2,95663300;20,66408000
8,03827402;2,86721400;20,66408000
8,04160802;2,95663300;20,66408000
8,04494202;2,95663300;20,66408000
8,04827602;3,22458600;20,66408000
8,05161002;3,22458600;20,66408000
8,05494402;2,95663300;20,66408000
8,05827802;2,95663300;20,66408000
8,06161202;3,04605200;20,66408000
8,06494602;3,04605200;20,66408000
8,06828002;3,31400500;20,66408000
8,07161402;3,31400500;20,66408000
8,07494802;3,04605200;20,66408000
8,07828202;3,04605200;20,66408000
8,08161602;3,04605200;20,66408000
8,08495002;3,13547200;20,66408000
8,08828402;3,31400500;20,66408000
8,09161802;3,40342400;20,66408000
8,09495202;3,13547200;20,66408000
8,09828602;3,04605200;20,66408000
8,10162002;3,13547200;20,66408000
8,10495402;3,13547200;20,66408000
8,10828802;3,40342400;20,66408000
8,11162202;3,40342400;20,66408000
8,11495602;3,13547200;20,66408000
8,11829002;3,13547200;20,66408000
8,12162402;3,22458600;20,66408000
8,12495802;3,22458600;20,66408000
8,12829202;3,49284300;21,10813000
8,13162602;3,49284300;21,10813000
8,13496002;3,22458600;20,66408000
8,13829402;3,13547200;21,10813000
8,14162802;3,22458600;20,66408000
8,14496202;3,31400500;21,10813000
8,14829602;3,49284300;21,10813000
8,15163002;3,49284300;21,10813000
8,15496402;3,31400500;21,10813000
8,15829802;3,22458600;20,66408000
8,16163202;3,31400500;20,66408000
8,16496602;3,40342400;20,66408000
8,16830002;3,58226300;21,10813000
8,17163402;3,58226300;21,10813000
8,17496802;3,40342400;20,66408000
8,17830202;3,40342400;21,10813000
8,18163602;3,31400500;21,10813000
8,18497002;3,40342400;21,55217000
8,18830402;3,67168200;21,10813000
8,19163802;3,67168200;20,66408000
8,19497202;3,40342400;21,55217000
8,19830602;3,40342400;21,10813000
8,20164002;3,49284300;21,10813000
8,20497402;3,49284300;21,55217000
8,20830802;3,76110100;21,10813000
8,21164202;3,76110100;21,10813000
8,21497602;3,49284300;21,10813000
8,21831002;3,49284300;21,55217000
8,22164402;3,49284300;21,10813000
8,22497802;3,58226300;21,55217000
8,22831202;3,76110100;21,10813000
8,23164602;3,85021500;21,55217000
8,23498002;3,49284300;21,10813000
8,23831402;3,49284300;21,55217000
8,24164802;3,58226300;21,10813000
8,24498202;3,58226300;21,55217000
8,24831602;3,85021500;21,55217000
8,25165002;3,93963400;21,55217000
8,25498402;3,67168200;21,55217000
8,25831802;3,58226300;21,55217000
8,26165202;3,67168200;21,55217000
8,26498602;3,76110100;21,55217000
8,26832002;3,93963400;21,55217000
8,27165402;3,93963400;21,55217000
8,27498802;3,76110100;21,10813000
8,27832202;3,67168200;21,55217000
8,28165602;3,76110100;21,55217000
8,28499002;3,76110100;21,55217000
8,28832402;4,11847300;21,55217000
8,29165802;4,02905400;21,55217000
8,29499202;3,85021500;21,55217000
8,29832602;3,76110100;21,55217000
8,30166002;3,76110100;21,55217000
8,30499402;3,85021500;21,55217000
8,30832802;4,11847300;21,55217000
8,31166202;4,11847300;21,55217000
8,31499602;3,85021500;21,55217000
8,31833002;3,85021500;21,55217000
8,32166402;3,85021500;21,55217000
8,32499802;3,93963400;21,55217000
8,32833202;4,20789200;21,55217000
8,33166602;4,20789200;21,55217000
8,33500002;3,93963400;21,55217000
8,33833402;3,85021500;21,55217000
8,34166802;3,93963400;21,55217000
8,34500202;4,11847300;21,55217000
8,34833602;4,29731100;21,55217000
8,35167002;4,29731100;21,55217000
8,35500402;4,11847300;21,55217000
8,35833802;4,02905400;21,99469000
8,36167202;4,11847300;21,55217000
8,36500602;4,11847300;21,55217000
8,36834002;4,38673100;21,55217000
8,37167402;4,38673100;21,55217000
8,37500802;4,11847300;21,55217000
8,37834202;4,11847300;21,55217000
8,38167602;4,11847300;21,55217000
8,38501002;4,20789200;21,55217000
8,38834402;4,47584400;22,43873000
8,39167802;4,47584400;21,55217000
8,39501202;4,20789200;21,55217000
8,39834602;4,11847300;21,55217000
8,40168002;4,20789200;21,99469000
8,40501402;4,29731100;21,55217000
8,40834802;4,47584400;21,99469000
8,41168202;4,56526400;21,99469000
8,41501602;4,29731100;21,99469000
8,41835002;4,29731100;21,55217000
8,42168402;4,29731100;21,55217000
8,42501802;4,29731100;21,55217000
8,42835202;4,56526400;21,99469000
8,43168602;4,56526400;21,99469000
8,43502002;4,29731100;21,99469000
8,43835402;4,29731100;21,99469000
8,44168802;4,29731100;21,99469000
8,44502202;4,47584400;21,99469000
8,44835602;4,65468300;21,99469000
8,45169002;4,65468300;21,99469000
8,45502402;4,47584400;21,99469000
8,45835802;4,38673100;21,99469000
8,46169202;4,47584400;21,99469000
8,46502602;4,56526400;21,55217000
8,46836002;4,74410200;21,55217000
8,47169402;4,74410200;21,99469000
8,47502802;4,47584400;21,99469000
8,47836202;4,47584400;21,99469000
8,48169602;4,47584400;21,55217000
8,48503002;4,56526400;21,99469000
8,48836402;4,83352100;21,99469000
8,49169802;4,83352100;21,99469000
8,49503202;4,56526400;21,99469000
8,49836602;4,56526400;21,99469000
8,50170002;4,56526400;21,99469000
8,50503402;4,65468300;21,99469000
8,50836802;4,83352100;21,99469000
8,51170202;4,83352100;21,99469000
8,51503602;4,65468300;21,99469000
8,51837002;4,56526400;21,99469000
8,52170402;4,65468300;21,99469000
8,52503802;4,74410200;21,99469000
8,52837202;4,92294100;21,99469000
8,53170602;4,92294100;21,99469000
8,53504002;4,65468300;21,99469000
8,53837402;4,65468300;22,43873000
8,54170802;4,65468300;21,99469000
8,54504202;4,74410200;21,99469000
8,54837602;5,01236000;21,99469000
8,55171002;5,01236000;21,99469000
8,55504402;4,74410200;21,99469000
8,55837802;4,65468300;21,99469000
8,56171202;4,83352100;21,99469000
8,56504602;4,83352100;21,99469000
8,56838002;5,01236000;21,99469000
8,57171402;5,01236000;21,99469000
8,57504802;4,83352100;21,99469000
8,57838202;4,74410200;21,99469000
8,58171602;4,83352100;21,99469000
8,58505002;4,83352100;21,99469000
8,58838402;5,10147400;21,99469000
8,59171802;5,10147400;22,43873000
8,59505202;4,83352100;21,99469000
8,59838602;4,83352100;21,99469000
8,60172002;4,83352100;21,99469000
8,60505402;4,92294100;21,99469000
8,60838802;5,19089300;21,99469000
8,61172202;5,19089300;22,43873000
8,61505602;4,92294100;22,43873000
8,61839002;4,83352100;22,43873000
8,62172402;4,83352100;22,43873000
8,62505802;4,92294100;22,43873000
8,62839202;5,19089300;22,43873000
8,63172602;5,19089300;21,99469000
8,63506002;4,92294100;21,99469000
8,63839402;4,92294100;21,99469000
8,64172802;4,92294100;22,43873000
8,64506202;5,01236000;22,43873000
8,64839602;5,19089300;22,43873000
8,65173002;5,28031300;22,43873000
8,65506402;4,92294100;22,43873000
8,65839802;4,92294100;22,43873000
8,66173202;4,92294100;22,43873000
8,66506602;5,01236000;22,43873000
8,66840002;5,28031300;22,43873000
8,67173402;5,28031300;21,99469000
8,67506802;4,92294100;22,43873000
8,67840202;4,92294100;22,43873000
8,68173602;4,92294100;22,43873000
8,68507002;5,10147400;22,43873000
8,68840402;5,28031300;22,43873000
8,69173802;5,28031300;22,43873000
8,69507202;5,01236000;22,43873000
8,69840602;4,92294100;22,43873000
8,70174002;5,01236000;22,43873000
8,70507402;5,10147400;22,43873000
8,70840802;5,28031300;22,43873000
8,71174202;5,28031300;22,43873000
8,71507602;5,10147400;22,43873000
8,71841002;5,01236000;22,43873000
8,72174402;5,01236000;22,43873000
8,72507802;5,19089300;22,43873000
8,72841202;5,36973200;22,43873000
8,73174602;5,36973200;22,43873000
8,73508002;5,01236000;22,43873000
8,73841402;5,01236000;22,43873000
8,74174802;5,01236000;22,43873000
8,74508202;5,19089300;22,43873000
8,74841602;5,36973200;22,43873000
8,75175002;5,36973200;22,43873000
8,75508402;5,10147400;22,43873000
8,75841802;5,01236000;22,43873000
8,76175202;5,10147400;22,43873000
8,76508602;5,10147400;22,43873000
8,76842002;5,36973200;22,43873000
8,77175402;5,36973200;22,43873000
8,77508802;5,10147400;22,43873000
8,77842202;5,01236000;22,43873000
8,78175602;5,10147400;22,43873000
8,78509002;5,19089300;22,43873000
8,78842402;5,36973200;22,43873000
8,79175802;5,36973200;22,43873000
8,79509202;5,10147400;22,43873000
8,79842602;5,01236000;22,43873000
8,80176002;5,01236000;22,43873000
8,80509402;5,10147400;22,43873000
8,80842802;5,36973200;22,43873000
8,81176202;5,36973200;22,43873000
8,81509602;5,10147400;22,43873000
8,81843002;5,01236000;22,43873000
8,82176402;5,10147400;22,43873000
8,82509802;5,19089300;22,43873000
8,82843202;5,36973200;22,43873000
8,83176602;5,36973200;22,43873000
8,83510002;5,10147400;22,43873000
8,83843402;5,01236000;22,43873000
8,84176802;5,01236000;22,43873000
8,84510202;5,10147400;22,43873000
8,84843602;5,36973200;22,43873000
8,85177002;5,28031300;22,43873000
8,85510402;5,01236000;22,88278000
8,85843802;5,01236000;22,43873000
8,86177202;5,01236000;22,88278000
8,86510602;5,19089300;22,43873000
8,86844002;5,28031300;22,43873000
8,87177402;5,28031300;22,43873000
8,87510802;5,01236000;22,88278000
8,87844202;5,01236000;22,43873000
8,88177602;5,01236000;22,43873000
8,88511002;5,01236000;22,88278000
8,88844402;5,28031300;22,88278000
8,89177802;5,28031300;22,88278000
8,89511202;5,01236000;23,32682000
8,89844602;4,92294100;23,32682000
8,90178002;5,01236000;23,32682000
8,90511402;5,01236000;22,88278000
8,90844802;5,28031300;22,88278000
8,91178202;5,28031300;22,43873000
8,91511602;5,01236000;22,88278000
8,91845002;4,92294100;22,88278000
8,92178402;4,92294100;22,88278000
8,92511802;5,01236000;22,88278000
8,92845202;5,28031300;23,32682000
8,93178602;5,28031300;22,88278000
8,93512002;4,92294100;23,32682000
8,93845402;4,92294100;22,88278000
8,94178802;4,92294100;22,88278000
8,94512202;4,92294100;22,43873000
8,94845602;5,19089300;22,88278000
8,95179002;5,19089300;23,32682000
8,95512402;4,92294100;23,32682000
8,95845802;4,92294100;23,32682000
8,96179202;4,92294100;23,32682000
8,96512602;4,92294100;22,88278000
8,96846002;5,19089300;23,32682000
8,97179402;5,19089300;23,32682000
8,97512802;4,83352100;23,32682000
8,97846202;4,83352100;23,32682000
8,98179602;4,83352100;23,32682000
8,98513002;4,92294100;23,32682000
8,98846402;5,19089300;23,32682000
8,99179802;5,10147400;23,32682000
8,99513202;4,83352100;23,32682000
8,99846602;4,83352100;23,32682000
9,00180002;4,83352100;23,32682000
9,00513402;4,83352100;23,32682000
9,00846802;5,10147400;23,32682000
9,01180202;5,10147400;23,32682000
9,01513602;4,74410200;23,32682000
9,01847002;4,74410200;23,32682000
9,02180402;4,83352100;23,32682000
9,02513802;4,83352100;23,32682000
9,02847202;5,01236000;23,32682000
9,03180602;5,01236000;23,32682000
9,03514002;4,74410200;23,32682000
9,03847402;4,74410200;23,32682000
9,04180802;4,74410200;23,32682000
9,04514202;4,83352100;23,32682000
9,04847602;5,01236000;23,32682000
9,05181002;5,01236000;23,32682000
9,05514402;4,65468300;23,32682000
9,05847802;4,65468300;23,32682000
9,06181202;4,65468300;23,32682000
9,06514602;4,74410200;23,32682000
9,06848002;4,92294100;23,32682000
9,07181402;4,92294100;23,32682000
9,07514802;4,65468300;23,32682000
9,07848202;4,65468300;23,32682000
9,08181602;4,56526400;23,32682000
9,08515002;4,65468300;23,32682000
9,08848402;4,92294100;23,32682000
9,09181802;4,92294100;23,32682000
9,09515202;4,56526400;23,32682000
9,09848602;4,56526400;23,32682000
9,10182002;4,56526400;23,32682000
9,10515402;4,65468300;23,76934000
9,10848802;4,92294100;23,76934000
9,11182202;4,83352100;23,32682000
9,11515602;4,56526400;23,32682000
9,11849002;4,56526400;23,76934000
9,12182402;4,56526400;23,32682000
9,12515802;4,56526400;23,76934000
9,12849202;4,83352100;23,76934000
9,13182602;4,83352100;23,76934000
9,13516002;4,47584400;23,32682000
9,13849402;4,47584400;23,32682000
9,14182802;4,47584400;23,76934000
9,14516202;4,56526400;23,76934000
9,14849602;4,83352100;24,21339000
9,15183002;4,74410200;23,76934000
9,15516402;4,47584400;23,76934000
9,15849802;4,47584400;23,32682000
9,16183202;4,47584400;23,32682000
9,16516602;4,47584400;23,76934000
9,16850002;4,74410200;23,76934000
9,17183402;4,74410200;23,32682000
9,17516802;4,47584400;23,76934000
9,17850202;4,47584400;23,76934000
9,18183602;4,47584400;23,76934000
9,18517002;4,47584400;23,76934000
9,18850402;4,74410200;23,76934000
9,19183802;4,65468300;23,76934000
9,19517202;4,38673100;23,32682000
9,19850602;4,38673100;23,76934000
9,20184002;4,38673100;23,76934000
9,20517402;4,47584400;24,21339000
9,20850802;4,65468300;23,32682000
9,21184202;4,65468300;23,76934000
9,21517602;4,29731100;23,76934000
9,21851002;4,29731100;23,76934000
9,22184402;4,29731100;23,76934000
9,22517802;4,47584400;23,76934000
9,22851202;4,65468300;23,76934000
9,23184602;4,56526400;23,76934000
9,23518002;4,29731100;23,76934000
9,23851402;4,29731100;23,76934000
9,24184802;4,29731100;24,21339000
9,24518202;4,38673100;23,76934000
9,24851602;4,65468300;23,76934000
9,25185002;4,56526400;23,76934000
9,25518402;4,29731100;23,76934000
9,25851802;4,29731100;23,76934000
9,26185202;4,29731100;23,76934000
9,26518602;4,29731100;24,21339000
9,26852002;4,56526400;23,76934000
9,27185402;4,56526400;23,76934000
9,27518802;4,20789200;23,76934000
9,27852202;4,20789200;23,76934000
9,28185602;4,29731100;24,21339000
9,28519002;4,29731100;23,76934000
9,28852402;4,56526400;23,76934000
9,29185802;4,56526400;24,21339000
9,29519202;4,20789200;23,76934000
9,29852602;4,20789200;23,76934000
9,30186002;4,20789200;23,76934000
9,30519402;4,20789200;23,76934000
9,30852802;4,56526400;24,21339000
9,31186202;4,47584400;23,76934000
9,31519602;4,20789200;24,21339000
9,31853002;4,20789200;23,76934000
9,32186402;4,20789200;24,21339000
9,32519802;4,20789200;24,21339000
9,32853202;4,47584400;24,21339000
9,33186602;4,47584400;24,21339000
9,33520002;4,20789200;24,21339000
9,33853402;4,20789200;23,76934000
9,34186802;4,20789200;24,21339000
9,34520202;4,20789200;24,21339000
9,34853602;4,47584400;24,21339000
9,35187002;4,47584400;24,21339000
9,35520402;4,20789200;24,21339000
9,35853802;4,11847300;24,21339000
9,36187202;4,11847300;24,21339000
9,36520602;4,20789200;24,21339000
9,36854002;4,47584400;24,21339000
9,37187402;4,47584400;24,21339000
9,37520802;4,11847300;24,21339000
9,37854202;4,11847300;24,21339000
9,38187602;4,11847300;24,21339000
9,38521002;4,20789200;23,76934000
9,38854402;4,47584400;24,21339000
9,39187802;4,38673100;24,21339000
9,39521202;4,11847300;24,21339000
9,39854602;4,11847300;24,21339000
9,40188002;4,11847300;25,10147000
9,40521402;4,20789200;24,21339000
9,40854802;4,38673100;24,21339000
9,41188202;4,38673100;24,21339000
9,41521602;4,11847300;24,21339000
9,41855002;4,11847300;24,21339000
9,42188402;4,11847300;24,21339000
9,42521802;4,20789200;24,21339000
9,42855202;4,47584400;24,21339000
9,43188602;4,29731100;24,21339000
9,43522002;4,11847300;24,21339000
9,43855402;4,02905400;24,21339000
9,44188802;4,11847300;24,21339000
9,44522202;4,11847300;24,21339000
9,44855602;4,38673100;24,21339000
9,45189002;4,38673100;24,21339000
9,45522402;4,11847300;24,21339000
9,45855802;4,11847300;24,21339000
9,46189202;4,11847300;24,21339000
9,46522602;4,11847300;24,21339000
9,46856002;4,38673100;24,21339000
9,47189402;4,38673100;24,21339000
9,47522802;4,11847300;24,21339000
9,47856202;4,11847300;24,21339000
9,48189602;4,11847300;24,21339000
9,48523002;4,11847300;24,21339000
9,48856402;4,38673100;24,21339000
9,49189802;4,29731100;24,21339000
9,49523202;4,02905400;24,21339000
9,49856602;4,02905400;24,21339000
9,50190002;4,11847300;24,21339000
9,50523402;4,11847300;24,21339000
9,50856802;4,38673100;24,21339000
9,51190202;4,38673100;24,21339000
9,51523602;4,02905400;24,21339000
9,51857002;4,02905400;24,21339000
9,52190402;4,11847300;24,21339000
9,52523802;4,11847300;24,21339000
9,52857202;4,38673100;24,21339000
9,53190602;4,29731100;24,21339000
9,53524002;4,11847300;24,21339000
9,53857402;4,11847300;24,21339000
9,54190802;4,11847300;24,21339000
9,54524202;4,20789200;24,65743000
9,54857602;4,38673100;24,21339000
9,55191002;4,29731100;24,21339000
9,55524402;4,11847300;24,21339000
9,55857802;4,11847300;24,21339000
9,56191202;4,02905400;24,21339000
9,56524602;4,11847300;24,21339000
9,56858002;4,38673100;24,21339000
9,57191402;4,38673100;24,21339000
9,57524802;4,02905400;24,65743000
9,57858202;4,11847300;24,21339000
9,58191602;4,11847300;24,21339000
9,58525002;4,11847300;24,21339000
9,58858402;4,38673100;24,65743000
9,59191802;4,29731100;24,65743000
9,59525202;4,02905400;24,21339000
9,59858602;4,02905400;24,65743000
9,60192002;4,11847300;24,65743000
9,60525402;4,11847300;24,65743000
9,60858802;4,38673100;24,65743000
9,61192202;4,29731100;24,21339000
9,61525602;4,11847300;24,21339000
9,61859002;4,11847300;24,65743000
9,62192402;4,11847300;25,54399000
9,62525802;4,11847300;24,65743000
9,62859202;4,38673100;24,65743000
9,63192602;4,29731100;24,65743000
9,63526002;4,11847300;25,10147000
9,63859402;4,11847300;24,65743000
9,64192802;4,11847300;24,65743000
9,64526202;4,11847300;24,65743000
9,64859602;4,29731100;24,65743000
9,65193002;4,29731100;25,10147000
9,65526402;4,11847300;25,10147000
9,65859802;4,02905400;24,65743000
9,66193202;4,11847300;24,65743000
9,66526602;4,11847300;24,65743000
9,66860002;4,47584400;25,10147000
9,67193402;4,29731100;24,65743000
9,67526802;4,11847300;25,10147000
9,67860202;4,02905400;25,10147000
9,68193602;4,11847300;25,10147000
9,68527002;4,11847300;25,10147000
9,68860402;4,38673100;25,10147000
9,69193802;4,29731100;25,10147000
9,69527202;4,02905400;25,10147000
9,69860602;4,11847300;25,10147000
9,70194002;4,11847300;25,10147000
9,70527402;4,11847300;25,10147000
9,70860802;4,38673100;25,10147000
9,71194202;4,29731100;25,10147000
9,71527602;4,11847300;25,10147000
9,71861002;4,11847300;25,10147000
9,72194402;4,11847300;25,10147000
9,72527802;4,20789200;25,10147000
9,72861202;4,47584400;25,10147000
9,73194602;4,29731100;25,54399000
9,73528002;4,11847300;25,10147000
9,73861402;4,11847300;25,10147000
9,74194802;4,11847300;25,10147000
9,74528202;4,20789200;25,10147000
9,74861602;4,38673100;25,10147000
9,75195002;4,38673100;25,54399000
9,75528402;4,11847300;25,10147000
9,75861802;4,11847300;25,10147000
9,76195202;4,11847300;25,54399000
9,76528602;4,11847300;25,10147000
9,76862002;4,47584400;25,10147000
9,77195402;4,38673100;25,10147000
9,77528802;4,11847300;25,10147000
9,77862202;4,11847300;25,54399000
9,78195602;4,20789200;25,10147000
9,78529002;4,20789200;25,54399000
9,78862402;4,47584400;25,10147000
9,79195802;4,47584400;25,10147000
9,79529202;4,11847300;25,54399000
9,79862602;4,11847300;25,54399000
9,80196002;4,20789200;25,54399000
9,80529402;4,20789200;25,54399000
9,80862802;4,47584400;25,54399000
9,81196202;4,38673100;25,54399000
9,81529602;4,11847300;25,54399000
9,81863002;4,20789200;25,54399000
9,82196402;4,20789200;25,54399000
9,82529802;4,20789200;25,54399000
9,82863202;4,47584400;25,54399000
9,83196602;4,38673100;25,10147000
9,83530002;4,20789200;25,54399000
9,83863402;4,20789200;25,54399000
9,84196802;4,20789200;25,54399000
9,84530202;4,20789200;25,54399000
9,84863602;4,47584400;25,54399000
9,85197002;4,47584400;25,54399000
9,85530402;4,20789200;25,54399000
9,85863802;4,20789200;25,54399000
9,86197202;4,20789200;25,54399000
9,86530602;4,29731100;25,54399000
9,86864002;4,56526400;25,54399000
9,87197402;4,47584400;25,54399000
9,87530802;4,20789200;25,54399000
9,87864202;4,20789200;25,54399000
9,88197602;4,20789200;25,54399000
9,88531002;4,29731100;25,54399000
9,88864402;4,56526400;25,54399000
9,89197802;4,56526400;25,54399000
9,89531202;4,20789200;25,54399000
9,89864602;4,20789200;25,10147000
9,90198002;4,29731100;25,54399000
9,90531402;4,29731100;25,54399000
9,90864802;4,56526400;25,54399000
9,91198202;4,56526400;25,98804000
9,91531602;4,29731100;25,54399000
9,91865002;4,29731100;25,54399000
9,92198402;4,29731100;25,98804000
9,92531802;4,38673100;25,98804000
9,92865202;4,65468300;25,98804000
9,93198602;4,56526400;25,98804000
9,93532002;4,29731100;25,98804000
9,93865402;4,29731100;25,54399000
9,94198802;4,29731100;25,98804000
9,94532202;4,47584400;25,98804000
9,94865602;4,65468300;25,98804000
9,95199002;4,65468300;25,98804000
9,95532402;4,29731100;26,43208000
9,95865802;4,38673100;25,54399000
9,96199202;4,47584400;25,98804000
9,96532602;4,47584400;25,54399000
9,96866002;4,65468300;25,98804000
9,97199402;4,65468300;25,54399000
9,97532802;4,38673100;25,98804000
9,97866202;4,47584400;25,54399000
9,98199602;4,47584400;25,54399000
9,98533002;4,56526400;25,98804000
9,98866402;4,83352100;25,54399000
9,99199802;4,65468300;25,98804000
9,99533202;4,47584400;25,98804000
9,99866602;4,47584400;25,98804000
10,00200002;4,47584400;25,98804000
10,00533402;4,56526400;25,98804000
10,00866802;4,83352100;25,98804000
10,01200202;4,83352100;25,98804000
10,01533602;4,47584400;25,98804000
10,01867002;4,56526400;25,98804000
10,02200402;4,56526400;25,98804000
10,02533802;4,65468300;25,98804000
10,02867202;4,83352100;25,98804000
10,03200602;4,83352100;25,98804000
10,03534002;4,56526400;25,98804000
10,03867402;4,56526400;25,98804000
10,04200802;4,56526400;25,98804000
10,04534202;4,65468300;25,98804000
10,04867602;4,92294100;25,98804000
10,05201002;4,83352100;25,98804000
10,05534402;4,56526400;25,98804000
10,05867802;4,65468300;25,98804000
10,06201202;4,65468300;25,98804000
10,06534602;4,65468300;25,98804000
10,06868002;4,92294100;25,98804000
10,07201402;4,92294100;25,98804000
10,07534802;4,65468300;25,98804000
10,07868202;4,65468300;25,98804000
10,08201602;4,65468300;25,98804000
10,08535002;4,74410200;25,98804000
10,08868402;5,01236000;25,98804000
10,09201802;4,92294100;25,98804000
10,09535202;4,65468300;25,98804000
10,09868602;4,74410200;25,98804000
10,10202002;4,74410200;25,98804000
10,10535402;4,83352100;25,98804000
10,10868802;5,01236000;25,98804000
10,11202202;4,92294100;25,98804000
10,11535602;4,74410200;25,98804000
10,11869002;4,74410200;25,98804000
10,12202402;4,83352100;25,98804000
10,12535802;4,83352100;25,98804000
10,12869202;5,10147400;25,98804000
10,13202602;5,01236000;25,98804000
10,13536002;4,83352100;25,98804000
10,13869402;4,83352100;25,98804000
10,14202802;4,83352100;25,98804000
10,14536202;4,92294100;25,98804000
10,14869602;5,19089300;25,98804000
10,15203002;5,10147400;25,98804000
10,15536402;4,83352100;25,98804000
10,15869802;4,92294100;25,98804000
10,16203202;4,83352100;25,98804000
10,16536602;4,92294100;25,98804000
10,16870002;5,28031300;26,43208000
10,17203402;5,19089300;25,98804000
10,17536802;4,92294100;25,98804000
10,17870202;4,92294100;25,98804000
10,18203602;4,92294100;25,98804000
10,18537002;5,01236000;26,43208000
10,18870403;5,28031300;25,98804000
10,19203803;5,28031300;25,98804000
10,19537203;5,01236000;25,98804000
10,19870603;5,01236000;26,43208000
10,20204003;5,01236000;25,98804000
10,20537403;5,10147400;25,98804000
10,20870803;5,36973200;26,43208000
10,21204203;5,28031300;25,98804000
10,21537603;5,01236000;26,43208000
10,21871003;5,10147400;25,98804000
10,22204403;5,10147400;26,43208000
10,22537803;5,19089300;26,43208000
10,22871203;5,45915100;26,43208000
10,23204603;5,36973200;26,43208000
10,23538003;5,19089300;26,43208000
10,23871403;5,19089300;25,98804000
10,24204803;5,19089300;26,43208000
10,24538203;5,28031300;26,43208000
10,24871603;5,54857000;26,43208000
10,25205003;5,36973200;26,43208000
10,25538403;5,19089300;26,43208000
10,25871803;5,19089300;26,43208000
10,26205203;5,28031300;26,43208000
10,26538603;5,28031300;26,87613000
10,26872003;5,54857000;26,87613000
10,27205403;5,54857000;26,43208000
10,27538803;5,28031300;26,43208000
10,27872203;5,28031300;26,87613000
10,28205603;5,28031300;26,43208000
10,28539003;5,36973200;26,43208000
10,28872403;5,63799000;25,98804000
10,29205803;5,54857000;26,87613000
10,29539203;5,28031300;26,43208000
10,29872603;5,28031300;26,43208000
10,30206003;5,36973200;26,87613000
10,30539403;5,36973200;26,87613000
10,30872803;5,72710400;26,87613000
10,31206203;5,63799000;26,87613000
10,31539603;5,28031300;26,87613000
10,31873003;5,36973200;26,87613000
10,32206403;5,45915100;26,87613000
10,32539803;5,54857000;26,43208000
10,32873203;5,72710400;26,87613000
10,33206603;5,63799000;26,87613000
10,33540003;5,36973200;26,87613000
10,33873403;5,45915100;26,87613000
